code,id,price,stop_price,updated_at,asset_type,order_type,currency,quantity,pnl,pnl_net,exit_at,exit_price
ENJ/USDT,974,2.22428,,2021-03-26 19:20:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,1.5934347175061725e-12,-167.756532,2021-03-27 01:15:00+08:00,2.33378
ENJ/USDT,987,2.29347,,2021-03-27 00:35:00+08:00,Crypto,OrderType.MARKET,USD,74112.49999999999,2987.474874999988,-172.071486,2021-03-27 01:15:00+08:00,2.33378
ENJ/USDT,987,2.29347,,2021-03-27 00:35:00+08:00,Crypto,OrderType.MARKET,USD,914.2,11.930309999999803,-172.071486,2021-03-27 01:30:00+08:00,2.30652
ENJ/USDT,987,2.29347,,2021-03-27 00:35:00+08:00,Crypto,OrderType.MARKET,USD,1.1596057447604835e-11,6.543887138832365e-13,-172.071486,2021-03-27 05:00:00+08:00,2.349902
ENJ/USDT,991,2.29834,,2021-03-27 01:40:00+08:00,Crypto,OrderType.MARKET,USD,74278.09999999999,3829.9273922000075,-174.720956,2021-03-27 05:00:00+08:00,2.349902
ENJ/USDT,991,2.29834,,2021-03-27 01:40:00+08:00,Crypto,OrderType.MARKET,USD,1742.4,86.9387903999999,-174.720956,2021-03-27 06:00:00+08:00,2.348236
ENJ/USDT,991,2.29834,,2021-03-27 01:40:00+08:00,Crypto,OrderType.MARKET,USD,8.640199666842818e-12,4.928369889967123e-13,-174.720956,2021-03-27 07:10:00+08:00,2.35538
ENJ/USDT,998,2.34547,,2021-03-27 06:05:00+08:00,Crypto,OrderType.MARKET,USD,75818.49999999999,751.3613349999727,-178.281051,2021-03-27 07:10:00+08:00,2.35538
ENJ/USDT,998,2.34547,,2021-03-27 06:05:00+08:00,Crypto,OrderType.MARKET,USD,192.3,0.951885000000002,-178.281051,2021-03-27 07:20:00+08:00,2.35042
ENJ/USDT,998,2.34547,,2021-03-27 06:05:00+08:00,Crypto,OrderType.MARKET,USD,1.745092959026806e-11,-7.284018010977946e-13,-178.281051,2021-03-27 08:10:00+08:00,2.30373
ENJ/USDT,1001,2.30536,,2021-03-27 08:05:00+08:00,Crypto,OrderType.MARKET,USD,77504.39999999998,-126.33217200000155,-178.675544,2021-03-27 08:10:00+08:00,2.30373
ENJ/USDT,1001,2.30536,,2021-03-27 08:05:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-1.1915108188986254e-13,-178.675544,2021-03-27 10:25:00+08:00,2.297172
ENJ/USDT,1003,2.30573,,2021-03-27 08:15:00+08:00,Crypto,OrderType.MARKET,USD,77282.49999999999,-661.3836349999877,-178.192579,2021-03-27 10:25:00+08:00,2.297172
ENJ/USDT,1003,2.30573,,2021-03-27 08:15:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-9.74396243691443e-13,-178.192579,2021-03-27 12:10:00+08:00,2.23877
ENJ/USDT,1010,2.25211,,2021-03-27 11:05:00+08:00,Crypto,OrderType.MARKET,USD,78671.29999999999,-1049.4751419999925,-177.176421,2021-03-27 12:10:00+08:00,2.23877
ENJ/USDT,1010,2.25211,,2021-03-27 11:05:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-3.378954716026818e-13,-177.176421,2021-03-27 13:40:00+08:00,2.22889
ENJ/USDT,1013,2.23224,,2021-03-27 12:35:00+08:00,Crypto,OrderType.MARKET,USD,78743.79999999999,-263.79173000001464,-175.77506,2021-03-27 13:40:00+08:00,2.22889
ENJ/USDT,1013,2.23224,,2021-03-27 12:35:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,7.622584234923146e-13,-175.77506,2021-03-27 15:35:00+08:00,2.284622
ENJ/USDT,1016,2.23866,,2021-03-27 14:10:00+08:00,Crypto,OrderType.MARKET,USD,76592.79999999999,3520.3582736000208,-175.160594,2021-03-27 15:35:00+08:00,2.284622
ENJ/USDT,1016,2.23866,,2021-03-27 14:10:00+08:00,Crypto,OrderType.MARKET,USD,1650.7,93.4791410000003,-175.160594,2021-03-27 16:05:00+08:00,2.29529
ENJ/USDT,1016,2.23866,,2021-03-27 14:10:00+08:00,Crypto,OrderType.MARKET,USD,1.1596057447604835e-11,1.276111333936572e-12,-175.160594,2021-03-28 02:05:00+08:00,2.348707
ENJ/USDT,1025,2.29163,,2021-03-27 16:15:00+08:00,Crypto,OrderType.MARKET,USD,75887.99999999999,4331.4593760000025,-178.417145,2021-03-28 02:05:00+08:00,2.348707
ENJ/USDT,1025,2.29163,,2021-03-27 16:15:00+08:00,Crypto,OrderType.MARKET,USD,1968.0,112.18977600000005,-178.417145,2021-03-28 02:25:00+08:00,2.348637
ENJ/USDT,1025,2.29163,,2021-03-27 16:15:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,1.5851983334869159e-12,-178.417145,2021-03-28 03:45:00+08:00,2.400564
ENJ/USDT,1041,2.35541,,2021-03-28 02:55:00+08:00,Crypto,OrderType.MARKET,USD,75945.89999999998,3429.2611686000096,-182.495518,2021-03-28 03:45:00+08:00,2.400564
ENJ/USDT,1041,2.35541,,2021-03-28 02:55:00+08:00,Crypto,OrderType.MARKET,USD,1533.4,125.0472365999998,-182.495518,2021-03-28 04:10:00+08:00,2.436959
ENJ/USDT,1041,2.35541,,2021-03-28 02:55:00+08:00,Crypto,OrderType.MARKET,USD,2.319211489520967e-11,1.799244273570371e-12,-182.495518,2021-03-28 04:30:00+08:00,2.43299
ENJ/USDT,1046,2.43969,,2021-03-28 04:20:00+08:00,Crypto,OrderType.MARKET,USD,76107.19999999997,-509.91823999999434,-185.677975,2021-03-28 04:30:00+08:00,2.43299
ENJ/USDT,1046,2.43969,,2021-03-28 04:20:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,-4.85946657136088e-13,-185.677975,2021-03-28 10:45:00+08:00,2.422993
ENJ/USDT,1048,2.434,,2021-03-28 08:00:00+08:00,Crypto,OrderType.MARKET,USD,75923.69999999997,-835.6921659000157,-184.798286,2021-03-28 10:45:00+08:00,2.422993
ENJ/USDT,1048,2.434,,2021-03-28 08:00:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,-7.863854989409524e-13,-184.798286,2021-03-28 12:00:00+08:00,2.40698
ENJ/USDT,1051,2.38806,,2021-03-28 11:45:00+08:00,Crypto,OrderType.MARKET,USD,76201.09999999998,1441.724812000003,-183.595008,2021-03-28 12:00:00+08:00,2.40698
ENJ/USDT,1051,2.38806,,2021-03-28 11:45:00+08:00,Crypto,OrderType.MARKET,USD,679.3,7.259679100000227,-183.595008,2021-03-28 14:50:00+08:00,2.398747
ENJ/USDT,1051,2.38806,,2021-03-28 11:45:00+08:00,Crypto,OrderType.MARKET,USD,1.750777300912887e-11,1.8670114059205e-12,-183.595008,2021-03-28 15:55:00+08:00,2.494699
ENJ/USDT,1061,2.3919,,2021-03-28 15:05:00+08:00,Crypto,OrderType.MARKET,USD,73952.69999999998,7602.263607300005,-184.674294,2021-03-28 15:55:00+08:00,2.494699
ENJ/USDT,1061,2.3919,,2021-03-28 15:05:00+08:00,Crypto,OrderType.MARKET,USD,3255.5,428.86003699999935,-184.674294,2021-03-28 16:00:00+08:00,2.523634
ENJ/USDT,1061,2.3919,,2021-03-28 15:05:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,2.6903580874204594e-12,-184.674294,2021-03-28 16:30:00+08:00,2.57678
ENJ/USDT,1064,2.46988,,2021-03-28 16:10:00+08:00,Crypto,OrderType.MARKET,USD,74750.99999999999,7990.8818999999985,-192.32017,2021-03-28 16:30:00+08:00,2.57678
ENJ/USDT,1064,2.46988,,2021-03-28 16:10:00+08:00,Crypto,OrderType.MARKET,USD,3115.2,285.9628991999999,-192.32017,2021-03-28 16:35:00+08:00,2.561676
ENJ/USDT,1064,2.46988,,2021-03-28 16:10:00+08:00,Crypto,OrderType.MARKET,USD,1.1823431123048067e-11,9.247341949958374e-13,-192.32017,2021-03-28 17:25:00+08:00,2.548092
ENJ/USDT,1068,2.55025,,2021-03-28 17:10:00+08:00,Crypto,OrderType.MARKET,USD,78488.69999999998,-169.37861460000815,-200.19641,2021-03-28 17:25:00+08:00,2.548092
ENJ/USDT,1068,2.55025,,2021-03-28 17:10:00+08:00,Crypto,OrderType.MARKET,USD,12.0,0.12975599999999687,-200.19641,2021-03-28 17:30:00+08:00,2.561063
ENJ/USDT,1068,2.55025,,2021-03-28 17:10:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,8.576898835599518e-14,-200.19641,2021-03-28 17:45:00+08:00,2.556144
ENJ/USDT,1071,2.53965,,2021-03-28 17:40:00+08:00,Crypto,OrderType.MARKET,USD,78018.99999999999,1286.8453860000177,-199.62741,2021-03-28 17:45:00+08:00,2.556144
ENJ/USDT,1071,2.53965,,2021-03-28 17:40:00+08:00,Crypto,OrderType.MARKET,USD,585.3,-0.9704273999999632,-199.62741,2021-03-28 18:05:00+08:00,2.537992
ENJ/USDT,1071,2.53965,,2021-03-28 17:40:00+08:00,Crypto,OrderType.MARKET,USD,1.750777300912887e-11,-3.98827069147956e-13,-199.62741,2021-03-28 18:35:00+08:00,2.51687
ENJ/USDT,1074,2.54152,,2021-03-28 18:10:00+08:00,Crypto,OrderType.MARKET,USD,78894.49999999999,-1944.749424999987,-200.51195,2021-03-28 18:35:00+08:00,2.51687
ENJ/USDT,1074,2.54152,,2021-03-28 18:10:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,-7.922062650322856e-13,-200.51195,2021-03-28 20:50:00+08:00,2.48708
ENJ/USDT,1076,2.45637,,2021-03-28 19:25:00+08:00,Crypto,OrderType.MARKET,USD,79702.59999999999,2447.666846000001,-198.170352,2021-03-28 20:50:00+08:00,2.48708
ENJ/USDT,1076,2.45637,,2021-03-28 19:25:00+08:00,Crypto,OrderType.MARKET,USD,973.5,21.19601550000004,-198.170352,2021-03-28 21:35:00+08:00,2.478143
ENJ/USDT,1076,2.45637,,2021-03-28 19:25:00+08:00,Crypto,OrderType.MARKET,USD,1.4551915228366852e-11,7.681956049054845e-13,-198.170352,2021-03-28 21:55:00+08:00,2.50916
ENJ/USDT,1082,2.47861,,2021-03-28 21:40:00+08:00,Crypto,OrderType.MARKET,USD,80296.19999999998,2453.0489099999877,-200.238475,2021-03-28 21:55:00+08:00,2.50916
ENJ/USDT,1082,2.47861,,2021-03-28 21:40:00+08:00,Crypto,OrderType.MARKET,USD,490.4,24.65731199999994,-200.238475,2021-03-28 23:15:00+08:00,2.52889
ENJ/USDT,1082,2.47861,,2021-03-28 21:40:00+08:00,Crypto,OrderType.MARKET,USD,2.3305801732931286e-11,9.917550869431574e-13,-200.238475,2021-03-29 00:55:00+08:00,2.521164
ENJ/USDT,1094,2.48661,,2021-03-28 23:25:00+08:00,Crypto,OrderType.MARKET,USD,80164.89999999997,2770.0179545999968,-202.311087,2021-03-29 00:55:00+08:00,2.521164
ENJ/USDT,1094,2.48661,,2021-03-28 23:25:00+08:00,Crypto,OrderType.MARKET,USD,1195.3,63.96050299999967,-202.311087,2021-03-29 01:20:00+08:00,2.54012
ENJ/USDT,1094,2.48661,,2021-03-28 23:25:00+08:00,Crypto,OrderType.MARKET,USD,3.205968823749572e-11,1.5475211512239053e-12,-202.311087,2021-03-29 01:45:00+08:00,2.53488
ENJ/USDT,1098,2.56131,,2021-03-29 01:30:00+08:00,Crypto,OrderType.MARKET,USD,79933.79999999997,-2112.6503340000313,-204.735241,2021-03-29 01:45:00+08:00,2.53488
ENJ/USDT,1098,2.56131,,2021-03-29 01:30:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,-4.2575993575155744e-12,-204.735241,2021-03-29 06:05:00+08:00,2.41502
ENJ/USDT,1100,2.49806,,2021-03-29 01:55:00+08:00,Crypto,OrderType.MARKET,USD,80949.89999999997,-6722.079695999997,-202.217707,2021-03-29 06:05:00+08:00,2.41502
ENJ/USDT,1100,2.49806,,2021-03-29 01:55:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,5.529727786779441e-14,-202.217707,2021-03-29 09:35:00+08:00,2.49996
ENJ/USDT,1109,2.476,,2021-03-29 09:00:00+08:00,Crypto,OrderType.MARKET,USD,77965.29999999997,1868.0485880000151,-195.105086,2021-03-29 09:35:00+08:00,2.49996
ENJ/USDT,1109,2.476,,2021-03-29 09:00:00+08:00,Crypto,OrderType.MARKET,USD,833.2,18.290406400000162,-195.105086,2021-03-29 10:30:00+08:00,2.497952
ENJ/USDT,1109,2.476,,2021-03-29 09:00:00+08:00,Crypto,OrderType.MARKET,USD,2.6147972675971687e-11,4.0790837374515984e-13,-195.105086,2021-03-29 11:10:00+08:00,2.4916
ENJ/USDT,1114,2.47654,,2021-03-29 10:40:00+08:00,Crypto,OrderType.MARKET,USD,78909.69999999997,1188.3800820000054,-196.597651,2021-03-29 11:10:00+08:00,2.4916
ENJ/USDT,1114,2.47654,,2021-03-29 10:40:00+08:00,Crypto,OrderType.MARKET,USD,474.3,1.574675999999995,-196.597651,2021-03-29 11:35:00+08:00,2.47986
ENJ/USDT,1114,2.47654,,2021-03-29 10:40:00+08:00,Crypto,OrderType.MARKET,USD,3.200284481863491e-11,-5.152458015800151e-13,-196.597651,2021-03-29 16:20:00+08:00,2.46044
ENJ/USDT,1122,2.46482,,2021-03-29 12:50:00+08:00,Crypto,OrderType.MARKET,USD,80083.89999999997,-350.7674819999861,-197.392398,2021-03-29 16:20:00+08:00,2.46044
ENJ/USDT,1122,2.46482,,2021-03-29 12:50:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,1.1629599612206243e-12,-197.392398,2021-03-29 21:15:00+08:00,2.504779
ENJ/USDT,1125,2.46242,,2021-03-29 18:00:00+08:00,Crypto,OrderType.MARKET,USD,78430.69999999997,3322.246021300019,-196.648122,2021-03-29 21:15:00+08:00,2.504779
ENJ/USDT,1125,2.46242,,2021-03-29 18:00:00+08:00,Crypto,OrderType.MARKET,USD,1429.0,55.87390000000051,-196.648122,2021-03-29 21:25:00+08:00,2.50152
ENJ/USDT,1125,2.46242,,2021-03-29 18:00:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,5.017209332436324e-13,-196.648122,2021-03-29 23:50:00+08:00,2.479659
ENJ/USDT,1145,2.43864,,2021-03-29 22:20:00+08:00,Crypto,OrderType.MARKET,USD,80425.19999999997,3298.9612787999918,-199.626583,2021-03-29 23:50:00+08:00,2.479659
ENJ/USDT,1145,2.43864,,2021-03-29 22:20:00+08:00,Crypto,OrderType.MARKET,USD,1434.6,19.03570740000028,-199.626583,2021-03-30 10:40:00+08:00,2.451909
ENJ/USDT,1145,2.43864,,2021-03-29 22:20:00+08:00,Crypto,OrderType.MARKET,USD,3.501554601825774e-11,3.2925117920968704e-13,-199.626583,2021-03-30 11:15:00+08:00,2.448043
ENJ/USDT,1162,2.43453,,2021-03-30 10:55:00+08:00,Crypto,OrderType.MARKET,USD,82652.39999999997,1116.8818812000084,-202.539019,2021-03-30 11:15:00+08:00,2.448043
ENJ/USDT,1162,2.43453,,2021-03-30 10:55:00+08:00,Crypto,OrderType.MARKET,USD,541.9,-1.8121136000001277,-202.539019,2021-03-30 17:00:00+08:00,2.431186
ENJ/USDT,1162,2.43453,,2021-03-30 10:55:00+08:00,Crypto,OrderType.MARKET,USD,3.785771696129814e-11,8.612630608695261e-13,-202.539019,2021-03-30 20:45:00+08:00,2.45728
ENJ/USDT,1168,2.43703,,2021-03-30 17:30:00+08:00,Crypto,OrderType.MARKET,USD,82629.59999999996,1673.2493999999892,-203.247327,2021-03-30 20:45:00+08:00,2.45728
ENJ/USDT,1168,2.43703,,2021-03-30 17:30:00+08:00,Crypto,OrderType.MARKET,USD,770.0,11.69630000000003,-203.247327,2021-03-30 21:20:00+08:00,2.45222
ENJ/USDT,1168,2.43703,,2021-03-30 17:30:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,5.928886821493496e-12,-203.247327,2021-03-31 01:40:00+08:00,2.57284
ENJ/USDT,1176,2.44967,,2021-03-30 22:15:00+08:00,Crypto,OrderType.MARKET,USD,79413.49999999996,9781.360794999995,-204.522703,2021-03-31 01:40:00+08:00,2.57284
ENJ/USDT,1176,2.44967,,2021-03-30 22:15:00+08:00,Crypto,OrderType.MARKET,USD,4076.4,496.9131600000005,-204.522703,2021-03-31 01:50:00+08:00,2.57157
ENJ/USDT,1176,2.44967,,2021-03-30 22:15:00+08:00,Crypto,OrderType.MARKET,USD,3.774403012357652e-11,3.6102542253502237e-12,-204.522703,2021-03-31 02:40:00+08:00,2.545321
ENJ/USDT,1180,2.54731,,2021-03-31 01:55:00+08:00,Crypto,OrderType.MARKET,USD,84137.69999999995,-167.34988530000146,-214.371675,2021-03-31 02:40:00+08:00,2.545321
ENJ/USDT,1180,2.54731,,2021-03-31 01:55:00+08:00,Crypto,OrderType.MARKET,USD,18.4,-0.13781599999999583,-214.371675,2021-03-31 02:50:00+08:00,2.53982
ENJ/USDT,1180,2.54731,,2021-03-31 01:55:00+08:00,Crypto,OrderType.MARKET,USD,5.2388315907592187e-11,-2.765683973393616e-12,-214.371675,2021-03-31 07:30:00+08:00,2.494518
ENJ/USDT,1185,2.46165,,2021-03-31 04:30:00+08:00,Crypto,OrderType.MARKET,USD,85612.79999999994,2813.9215103999704,-213.776332,2021-03-31 07:30:00+08:00,2.494518
ENJ/USDT,1185,2.46165,,2021-03-31 04:30:00+08:00,Crypto,OrderType.MARKET,USD,1229.9,-96.12160460000008,-213.776332,2021-03-31 09:40:00+08:00,2.383496
ENJ/USDT,1185,2.46165,,2021-03-31 04:30:00+08:00,Crypto,OrderType.MARKET,USD,5.2295945351943374e-11,-3.485524757707031e-12,-213.776332,2021-03-31 11:15:00+08:00,2.395
ENJ/USDT,1195,2.395,,2021-03-31 09:50:00+08:00,Crypto,OrderType.MARKET,USD,90213.59999999995,0.0,-216.061572,2021-03-31 11:15:00+08:00,2.395
ENJ/USDT,1195,2.395,,2021-03-31 09:50:00+08:00,Crypto,OrderType.MARKET,USD,5.820766091346741e-11,4.080357030034068e-12,-216.061572,2021-03-31 14:45:00+08:00,2.4651
ENJ/USDT,1205,2.35117,,2021-03-31 11:20:00+08:00,Crypto,OrderType.MARKET,USD,87542.79999999994,9973.751203999982,-215.629798,2021-03-31 14:45:00+08:00,2.4651
ENJ/USDT,1205,2.35117,,2021-03-31 11:20:00+08:00,Crypto,OrderType.MARKET,USD,4168.9,726.1431708999996,-215.629798,2021-03-31 15:20:00+08:00,2.525351
ENJ/USDT,1205,2.35117,,2021-03-31 11:20:00+08:00,Crypto,OrderType.MARKET,USD,5.275069270282984e-11,8.961498679127528e-12,-215.629798,2021-03-31 17:40:00+08:00,2.521054
ENJ/USDT,1215,2.52779,,2021-03-31 17:15:00+08:00,Crypto,OrderType.MARKET,USD,89357.69999999994,-601.9134672000063,-225.8775,2021-03-31 17:40:00+08:00,2.521054
ENJ/USDT,1215,2.52779,,2021-03-31 17:15:00+08:00,Crypto,OrderType.MARKET,USD,5.820766091346741e-11,2.1173618733883012e-12,-225.8775,2021-03-31 18:05:00+08:00,2.564166
ENJ/USDT,1217,2.48405,,2021-03-31 17:50:00+08:00,Crypto,OrderType.MARKET,USD,87592.19999999994,7017.536695200021,-224.825652,2021-03-31 18:05:00+08:00,2.564166
ENJ/USDT,1217,2.48405,,2021-03-31 17:50:00+08:00,Crypto,OrderType.MARKET,USD,2915.5,280.5585650000008,-224.825652,2021-03-31 18:25:00+08:00,2.58028
ENJ/USDT,1217,2.48405,,2021-03-31 17:50:00+08:00,Crypto,OrderType.MARKET,USD,5.820766091346741e-11,6.320711690932528e-12,-224.825652,2021-03-31 19:10:00+08:00,2.592639
ENJ/USDT,1221,2.56174,,2021-03-31 18:30:00+08:00,Crypto,OrderType.MARKET,USD,89263.59999999995,2758.155976400019,-231.659941,2021-03-31 19:10:00+08:00,2.592639
ENJ/USDT,1221,2.56174,,2021-03-31 18:30:00+08:00,Crypto,OrderType.MARKET,USD,1167.1,63.4587283,-231.659941,2021-03-31 19:20:00+08:00,2.616113
ENJ/USDT,1221,2.56174,,2021-03-31 18:30:00+08:00,Crypto,OrderType.MARKET,USD,4.956746124662459e-11,3.481122803350446e-12,-231.659941,2021-03-31 20:35:00+08:00,2.63197
ENJ/USDT,1224,2.63197,,2021-03-31 20:30:00+08:00,Crypto,OrderType.MARKET,USD,88911.69999999995,0.0,-234.012927,2021-03-31 20:35:00+08:00,2.63197
ENJ/USDT,1224,2.63197,,2021-03-31 20:30:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-1.5764089766889751e-12,-234.012927,2021-03-31 20:55:00+08:00,2.59586
ENJ/USDT,1226,2.61539,,2021-03-31 20:40:00+08:00,Crypto,OrderType.MARKET,USD,89296.59999999996,-1743.9625980000035,-233.545435,2021-03-31 20:55:00+08:00,2.59586
ENJ/USDT,1226,2.61539,,2021-03-31 20:40:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-1.0516669135540797e-12,-233.545435,2021-03-31 21:35:00+08:00,2.5913
ENJ/USDT,1228,2.59678,,2021-03-31 21:25:00+08:00,Crypto,OrderType.MARKET,USD,89086.59999999996,-488.1945679999935,-231.338301,2021-03-31 21:35:00+08:00,2.5913
ENJ/USDT,1228,2.59678,,2021-03-31 21:25:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-2.7415808290243037e-12,-231.338301,2021-03-31 23:55:00+08:00,2.53398
ENJ/USDT,1230,2.55135,,2021-03-31 23:10:00+08:00,Crypto,OrderType.MARKET,USD,90300.79999999996,-1568.524895999969,-230.388946,2021-03-31 23:55:00+08:00,2.53398
ENJ/USDT,1230,2.55135,,2021-03-31 23:10:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-1.2328382581472319e-12,-230.388946,2021-04-01 01:25:00+08:00,2.52311
ENJ/USDT,1234,2.52343,,2021-04-01 01:10:00+08:00,Crypto,OrderType.MARKET,USD,90497.09999999996,-28.959071999988762,-228.363097,2021-04-01 01:25:00+08:00,2.52311
ENJ/USDT,1234,2.52343,,2021-04-01 01:10:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-1.3345561455935234e-12,-228.363097,2021-04-01 03:10:00+08:00,2.49286
ENJ/USDT,1236,2.50145,,2021-04-01 01:45:00+08:00,Crypto,OrderType.MARKET,USD,91098.39999999995,-782.5352560000287,-227.878093,2021-04-01 03:10:00+08:00,2.49286
ENJ/USDT,1236,2.50145,,2021-04-01 01:45:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-6.124901119619602e-13,-227.878093,2021-04-01 03:45:00+08:00,2.48742
ENJ/USDT,1241,2.48996,,2021-04-01 03:15:00+08:00,Crypto,OrderType.MARKET,USD,91022.19999999995,-231.19638799997847,-226.641637,2021-04-01 03:45:00+08:00,2.48742
ENJ/USDT,1241,2.48996,,2021-04-01 03:15:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,2.2441236069425907e-12,-226.641637,2021-04-01 04:55:00+08:00,2.541365
ENJ/USDT,1243,2.49012,,2021-04-01 03:50:00+08:00,Crypto,OrderType.MARKET,USD,88823.29999999996,4551.7500084999765,-225.95822,2021-04-01 04:55:00+08:00,2.541365
ENJ/USDT,1243,2.49012,,2021-04-01 03:50:00+08:00,Crypto,OrderType.MARKET,USD,1918.6,126.84632039999958,-225.95822,2021-04-01 07:25:00+08:00,2.556234
ENJ/USDT,1243,2.49012,,2021-04-01 03:50:00+08:00,Crypto,OrderType.MARKET,USD,3.501554601825774e-11,2.20317815546878e-12,-225.95822,2021-04-01 08:00:00+08:00,2.55304
ENJ/USDT,1251,2.5685,,2021-04-01 07:50:00+08:00,Crypto,OrderType.MARKET,USD,89614.89999999997,-1385.4463539999622,-230.175871,2021-04-01 08:00:00+08:00,2.55304
ENJ/USDT,1251,2.5685,,2021-04-01 07:50:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,1.2078089639544514e-12,-230.175871,2021-04-01 09:20:00+08:00,2.61
ENJ/USDT,1253,2.56832,,2021-04-01 08:15:00+08:00,Crypto,OrderType.MARKET,USD,87460.59999999998,3645.357807999994,-228.333408,2021-04-01 09:20:00+08:00,2.61
ENJ/USDT,1253,2.56832,,2021-04-01 08:15:00+08:00,Crypto,OrderType.MARKET,USD,1443.2,72.39091199999997,-228.333408,2021-04-01 09:35:00+08:00,2.61848
ENJ/USDT,1253,2.56832,,2021-04-01 08:15:00+08:00,Crypto,OrderType.MARKET,USD,2.6147972675971687e-11,-1.6556896298425283e-12,-228.333408,2021-04-01 12:05:00+08:00,2.505
ENJ/USDT,1257,2.52494,,2021-04-01 11:15:00+08:00,Crypto,OrderType.MARKET,USD,91719.99999999997,-1828.8968000000057,-231.587497,2021-04-01 12:05:00+08:00,2.505
ENJ/USDT,1257,2.52494,,2021-04-01 11:15:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,-1.960725057870083e-13,-231.587497,2021-04-01 19:30:00+08:00,2.518203
ENJ/USDT,1259,2.47645,,2021-04-01 12:20:00+08:00,Crypto,OrderType.MARKET,USD,90965.79999999997,3798.095047400033,-229.299458,2021-04-01 19:30:00+08:00,2.518203
ENJ/USDT,1259,2.47645,,2021-04-01 12:20:00+08:00,Crypto,OrderType.MARKET,USD,1626.2,-5.769757599999813,-229.299458,2021-04-01 21:45:00+08:00,2.472902
ENJ/USDT,1259,2.47645,,2021-04-01 12:20:00+08:00,Crypto,OrderType.MARKET,USD,2.6147972675971687e-11,-7.55676410335574e-13,-229.299458,2021-04-02 02:05:00+08:00,2.44755
ENJ/USDT,1272,2.47365,,2021-04-01 23:25:00+08:00,Crypto,OrderType.MARKET,USD,94041.69999999997,-2454.4883700000005,-232.626251,2021-04-02 02:05:00+08:00,2.44755
ENJ/USDT,1272,2.47365,,2021-04-01 23:25:00+08:00,Crypto,OrderType.MARKET,USD,2.9103830456733704e-11,-1.7634010873735057e-13,-232.626251,2021-04-02 12:20:00+08:00,2.467591
ENJ/USDT,1276,2.45063,,2021-04-02 03:40:00+08:00,Crypto,OrderType.MARKET,USD,92998.49999999997,1577.3475585000206,-229.711764,2021-04-02 12:20:00+08:00,2.467591
ENJ/USDT,1276,2.45063,,2021-04-02 03:40:00+08:00,Crypto,OrderType.MARKET,USD,737.3,-2.314384700000002,-229.711764,2021-04-02 14:50:00+08:00,2.447491
ENJ/USDT,1276,2.45063,,2021-04-02 03:40:00+08:00,Crypto,OrderType.MARKET,USD,3.205968823749572e-11,1.755588527885263e-12,-229.711764,2021-04-02 19:45:00+08:00,2.50539
ENJ/USDT,1294,2.45194,,2021-04-02 15:20:00+08:00,Crypto,OrderType.MARKET,USD,92162.39999999997,4926.080279999977,-230.824651,2021-04-02 19:45:00+08:00,2.50539
ENJ/USDT,1294,2.45194,,2021-04-02 15:20:00+08:00,Crypto,OrderType.MARKET,USD,1977.2,110.9604639999999,-230.824651,2021-04-02 20:00:00+08:00,2.50806
ENJ/USDT,1294,2.45194,,2021-04-02 15:20:00+08:00,Crypto,OrderType.MARKET,USD,4.069988790433854e-11,1.2102925666113112e-12,-230.824651,2021-04-03 04:35:00+08:00,2.481677
ENJ/USDT,1302,2.52187,,2021-04-02 20:55:00+08:00,Crypto,OrderType.MARKET,USD,93339.69999999995,-3751.602562099991,-235.390589,2021-04-03 04:35:00+08:00,2.481677
ENJ/USDT,1302,2.52187,,2021-04-02 20:55:00+08:00,Crypto,OrderType.MARKET,USD,4.3655745685100555e-11,-6.277696229517292e-13,-235.390589,2021-04-03 09:15:00+08:00,2.50749
