datetime,open,high,low,close,volume,lot_size
2021-03-04 20:00:00+08:00,48000.37,48710.94,47500.0,48374.09,8677.784774,1e-06
2021-03-05 00:00:00+08:00,48374.09,48376.2,46300.0,47289.81,17004.010427,1e-06
2021-03-05 04:00:00+08:00,47289.81,47547.0,46500.0,47380.0,8645.284996,1e-06
2021-03-05 08:00:00+08:00,47380.0,47523.59,46418.12,47478.87,10400.439914,1e-06
2021-03-05 12:00:00+08:00,47478.86,48728.21,46974.32,47867.45,17557.959315,1e-06
2021-03-05 16:00:00+08:00,47867.45,49400.0,46885.0,49295.47,15825.104819,1e-06
2021-03-05 20:00:00+08:00,49285.76,49448.93,48579.59,48751.71,8759.696901,1e-06
2021-03-06 00:00:00+08:00,48746.81,49156.0,48350.0,48657.72,3957.47899,1e-06
2021-03-06 04:00:00+08:00,48657.72,49117.32,48115.83,48820.12,6781.756591,1e-06
2021-03-06 08:00:00+08:00,48820.13,49100.0,48000.0,48171.01,7673.972275,1e-06
2021-03-06 12:00:00+08:00,48171.02,48212.85,47070.0,47267.88,9700.066412,1e-06
2021-03-06 16:00:00+08:00,47267.88,48690.6,47104.85,48341.01,8749.545083,1e-06
2021-03-06 20:00:00+08:00,48341.0,49200.0,48223.36,48882.2,7536.414891,1e-06
2021-03-07 00:00:00+08:00,48882.2,49900.99,48882.2,49551.44,8798.264665,1e-06
2021-03-07 04:00:00+08:00,49551.43,50179.17,49111.11,50052.68,6576.763435,1e-06
2021-03-07 08:00:00+08:00,50041.84,51148.22,50041.84,50705.52,13410.578059,1e-06
2021-03-07 12:00:00+08:00,50705.52,51250.0,50130.65,50585.23,8576.936188,1e-06
2021-03-07 16:00:00+08:00,50585.23,51352.1,50250.0,50381.68,9310.420991,1e-06
2021-03-07 20:00:00+08:00,50381.69,51450.03,49758.01,50971.75,8562.064694,1e-06
2021-03-08 00:00:00+08:00,50959.11,51847.38,50234.98,50598.49,11347.012986,1e-06
2021-03-08 04:00:00+08:00,50598.49,50944.0,49521.2,49755.24,11177.462576,1e-06
2021-03-08 08:00:00+08:00,49755.24,50560.0,49274.67,50496.82,11504.639727,1e-06
2021-03-08 12:00:00+08:00,50490.39,51233.0,50100.01,51054.99,12848.837492,1e-06
2021-03-08 16:00:00+08:00,51055.0,51485.35,50550.01,51310.82,8508.660515,1e-06
2021-03-08 20:00:00+08:00,51310.82,52402.78,51236.2,52375.17,11600.746368,1e-06
2021-03-09 00:00:00+08:00,52375.18,54100.0,51789.41,53840.62,18755.992184,1e-06
2021-03-09 04:00:00+08:00,53840.63,54448.0,53409.57,53546.9,12048.39221,1e-06
2021-03-09 08:00:00+08:00,53546.89,54355.0,53274.96,54233.32,11100.984222,1e-06
2021-03-09 12:00:00+08:00,54235.88,54815.84,53538.77,54097.02,13815.606768,1e-06
2021-03-09 16:00:00+08:00,54097.03,54338.0,53626.97,54108.79,7759.159092,1e-06
2021-03-09 20:00:00+08:00,54108.79,54895.0,53882.52,54884.5,8176.6026,1e-06
2021-03-10 00:00:00+08:00,54874.67,55813.09,53134.8,53467.8,18038.736022,1e-06
2021-03-10 04:00:00+08:00,53468.33,54407.74,53005.0,54173.38,9732.758797,1e-06
2021-03-10 08:00:00+08:00,54177.47,55444.0,54032.38,54858.47,10729.768059,1e-06
2021-03-10 12:00:00+08:00,54858.47,56489.66,54834.0,56328.81,16008.102539,1e-06
2021-03-10 16:00:00+08:00,56328.81,57387.69,56100.0,56739.4,15792.829262,1e-06
2021-03-10 20:00:00+08:00,56739.4,57225.73,55530.01,55851.59,14447.044264,1e-06
2021-03-11 00:00:00+08:00,55851.59,56499.98,55170.22,55992.6,11273.764538,1e-06
2021-03-11 04:00:00+08:00,55992.6,56179.87,55005.0,55034.2,9940.794384,1e-06
2021-03-11 08:00:00+08:00,55034.21,56270.75,54272.82,56227.34,15160.924651,1e-06
2021-03-11 12:00:00+08:00,56233.42,57238.5,55702.09,56347.19,17577.732112,1e-06
2021-03-11 16:00:00+08:00,56347.19,57682.0,56269.76,56827.84,14676.783778,1e-06
2021-03-11 20:00:00+08:00,56823.78,58150.0,56560.0,57773.16,13284.813396,1e-06
2021-03-12 00:00:00+08:00,57773.15,58081.51,56624.0,57104.17,9850.116033,1e-06
2021-03-12 04:00:00+08:00,57107.14,57430.0,56350.0,56670.9,9582.068545,1e-06
2021-03-12 08:00:00+08:00,56670.9,57095.76,55826.05,56500.0,12494.076162,1e-06
2021-03-12 12:00:00+08:00,56499.99,57095.41,54962.84,56956.95,19122.785556,1e-06
2021-03-12 16:00:00+08:00,56956.96,57768.0,56712.51,56942.41,12155.414179,1e-06
2021-03-12 20:00:00+08:00,56942.41,57500.0,56262.14,57221.72,10200.945572,1e-06
2021-03-13 00:00:00+08:00,57221.72,57307.2,56078.23,56694.32,9358.059297,1e-06
2021-03-13 04:00:00+08:00,56694.32,57389.58,56257.47,57343.7,6737.545344,1e-06
2021-03-13 08:00:00+08:00,57343.7,60200.0,57126.2,59849.74,26582.600673,1e-06
2021-03-13 12:00:00+08:00,59853.58,60500.0,59232.53,59692.99,14160.436535,1e-06
2021-03-13 16:00:00+08:00,59693.0,60864.97,59458.67,60773.56,11563.139783,1e-06
2021-03-13 20:00:00+08:00,60773.56,61844.0,60605.5,61188.39,14843.309714,1e-06
2021-03-14 00:00:00+08:00,61188.38,61724.79,60724.26,61356.31,8305.661484,1e-06
2021-03-14 04:00:00+08:00,61356.3,61595.09,60455.28,60494.8,7065.368915,1e-06
2021-03-14 08:00:00+08:00,60494.8,61110.53,59354.62,60308.31,11590.662658,1e-06
2021-03-14 12:00:00+08:00,60308.3,60550.0,59470.0,59681.26,9286.232301,1e-06
2021-03-14 16:00:00+08:00,59681.21,60369.99,59300.0,59931.7,7635.76908,1e-06
2021-03-14 20:00:00+08:00,59928.71,60750.0,58966.78,58968.31,8717.358312,1e-06
2021-03-15 00:00:00+08:00,58976.08,60491.47,58705.47,60379.99,10566.950192,1e-06
